,Season,TeamID,pi_i
4376,1999,1383,0.00272222914169783
4377,1999,1384,0.0016180573452034325
4378,1999,1385,0.00808207481371929
4379,1999,1386,0.0033210948528116908
4380,1999,1387,0.00464784846398491
4381,1999,1388,0.002554480350254418
4382,1999,1389,0.002567837187311365
4383,1999,1390,0.008569823775055605
4384,1999,1391,0.0018772665491506547
4385,1999,1393,0.006130678281785141
4386,1999,1395,0.004313390342670735
4387,1999,1396,0.007210003290970491
4388,1999,1397,0.005928132406589857
4389,1999,1398,0.0016666290151113804
4390,1999,1399,0.0016567755689730994
4391,1999,1400,0.0050598938056287
4392,1999,1401,0.0024004838339533757
4393,1999,1402,0.0029378633236981475
4394,1999,1403,0.0026508567069032703
4395,1999,1404,0.001319380183771
4396,1999,1405,0.004052959612657504
4397,1999,1406,0.0015736347142884055
4398,1999,1407,0.0013534782608893407
4399,1999,1408,0.0027092106234739215
4400,1999,1409,0.005232491766934862
4401,1999,1410,0.001976557929969965
4402,1999,1411,0.0012301798728273994
4403,1999,1412,0.004454739064611684
4404,1999,1414,0.0016814392307065538
4405,1999,1416,0.0031014404359179983
4406,1999,1417,0.0060450349091031854
4407,1999,1418,0.0030171801665239157
4408,1999,1419,0.001932911170496966
4409,1999,1420,0.0025838693744412835
4410,1999,1421,0.001543853599211821
4411,1999,1422,0.0013380158100349806
4412,1999,1423,0.0028439802518359938
4413,1999,1424,0.0039092832671216255
4414,1999,1425,0.004447697379624498
4415,1999,1426,0.001604850711330538
4416,1999,1427,0.0024305448289586628
4417,1999,1428,0.006712024978878388
4418,1999,1429,0.0026757200122771545
4419,1999,1431,0.0029224768787448306
4420,1999,1433,0.002876808994830526
4421,1999,1434,0.003491159443630858
4422,1999,1435,0.003484779226347179
4423,1999,1436,0.0018975076672591439
4424,1999,1437,0.004990386048111871
4425,1999,1438,0.003489398292179922
4426,1999,1439,0.002841216569707569
4427,1999,1440,0.0011702962937766954
4428,1999,1441,0.0009066542254234975
4429,1999,1442,0.0024171175256513713
4430,1999,1443,0.0028146426045914195
4431,1999,1444,0.002578292432070224
4432,1999,1447,0.0017376593662389677
4433,1999,1448,0.004427428942446324
4434,1999,1449,0.004723995972966844
4435,1999,1450,0.0028701312962921177
4436,1999,1451,0.003909547045854213
4437,1999,1452,0.0030696286827595286
4438,1999,1453,0.003769280783587793
4439,1999,1454,0.0018561201327044786
4440,1999,1455,0.003031919923196825
4441,1999,1456,0.001621719514001625
4442,1999,1457,0.0018754266454586892
4443,1999,1458,0.0075401396946111095
4444,1999,1459,0.001784711663469671
4445,1999,1460,0.0019858573101991404
4446,1999,1461,0.003561718906425855
4447,1999,1462,0.005667023270307468
4448,1999,1463,0.0012272045667923426
4449,1999,1464,0.0024250595604471867
4450,2000,1102,0.0018491202090656677
4451,2000,1103,0.003555388831438464
4452,2000,1104,0.0037267455219376928
4453,2000,1105,0.0016373187041689129
4454,2000,1106,0.0012729433205385585
4455,2000,1107,0.0013828066546452227
4456,2000,1108,0.0021372428185865255
4457,2000,1110,0.0022404874065869037
4458,2000,1111,0.0038909947762850523
4459,2000,1112,0.007454714358747766
4460,2000,1113,0.004554045071657887
4461,2000,1114,0.0014884792074361072
4462,2000,1115,0.0008926893543392696
4463,2000,1116,0.0050900447631335305
4464,2000,1117,0.00216724436164994
4465,2000,1119,0.0010290720718495096
4466,2000,1120,0.005200287558753013
4467,2000,1122,0.003040116012496811
4468,2000,1123,0.004618862838915226
4469,2000,1124,0.00238804484804309
4470,2000,1125,0.0014697319503791178
4471,2000,1126,0.002224786909622056
4472,2000,1129,0.0026137423722502147
4473,2000,1130,0.0031355957804365653
4474,2000,1131,0.001563480245076848
4475,2000,1132,0.004153399622795319
4476,2000,1133,0.003607201999820738
4477,2000,1135,0.0013352840386992493
4478,2000,1137,0.002278933741914609
4479,2000,1138,0.001450155291452277
4480,2000,1139,0.005668071605505476
4481,2000,1140,0.004165487078270029
4482,2000,1141,0.002338057535106703
4483,2000,1142,0.0017339772269874562
4484,2000,1143,0.004098853197461062
4485,2000,1144,0.001514477881155527
4486,2000,1145,0.0019749460960328436
4487,2000,1147,0.0016362056969690297
4488,2000,1148,0.0031588417409201984
4489,2000,1149,0.0011196708737771796
4490,2000,1150,0.005465980639878346
4491,2000,1151,0.0018425279392734176
4492,2000,1152,0.0016911033272133144
4493,2000,1153,0.010685916241090313
4494,2000,1154,0.001168907772693617
4495,2000,1155,0.0026713327975930387
4496,2000,1156,0.0033250877609044167
4497,2000,1157,0.0018825616617206822
4498,2000,1158,0.002831463971309671
4499,2000,1159,0.0016839380446325033
4500,2000,1160,0.004088561930131947
4501,2000,1161,0.0037848296588354293
4502,2000,1162,0.001573927744473419
4503,2000,1163,0.006958799702233189
4504,2000,1164,0.0020314108308053963
4505,2000,1165,0.0015039743067163172
4506,2000,1166,0.004774821838123211
4507,2000,1168,0.0015201957194021802
4508,2000,1169,0.0036525107585089027
4509,2000,1170,0.0017290790307313568
4510,2000,1171,0.001416650680494075
4511,2000,1172,0.002423909079749362
4512,2000,1173,0.0047483676244756655
4513,2000,1174,0.003259801258410031
4514,2000,1175,0.001353267325580903
4515,2000,1176,0.0013891020365859768
4516,2000,1177,0.005830462789058636
4517,2000,1178,0.0036549972160237923
4518,2000,1179,0.0027020040430381794
4519,2000,1180,0.0021787626167966275
4520,2000,1181,0.009392878843103683
4521,2000,1182,0.002213924009122973
4522,2000,1183,0.0032154628390052013
4523,2000,1184,0.0013525380913472157
4524,2000,1185,0.0030251134883386597
4525,2000,1186,0.002636283631311822
4526,2000,1187,0.0021922537098854884
4527,2000,1189,0.001611622179245757
4528,2000,1190,0.0018574027010302265
4529,2000,1191,0.0031033826142017806
4530,2000,1192,0.002138248172442274
4531,2000,1193,0.0026808266461354007
4532,2000,1194,0.0009267291293951203
4533,2000,1196,0.008692803066137284
4534,2000,1197,0.001178839253620143
4535,2000,1198,0.002369391327983247
4536,2000,1199,0.0030421217646907053
4537,2000,1200,0.003186707117854436
4538,2000,1201,0.004743705015981658
4539,2000,1202,0.0020177981898975104
4540,2000,1203,0.00361502047127776
4541,2000,1204,0.001925992178857774
4542,2000,1206,0.0035718670430175572
4543,2000,1207,0.0037143554593748887
4544,2000,1208,0.003273890769313989
4545,2000,1209,0.002610911859649667
4546,2000,1210,0.003369411492480742
4547,2000,1211,0.006680207054948288
4548,2000,1212,0.0008344854332517477
4549,2000,1214,0.0021803299837175236
4550,2000,1216,0.001525034222488808
4551,2000,1217,0.001513173926773306
4552,2000,1218,0.003152019820095799
4553,2000,1219,0.0012933876404278893
4554,2000,1220,0.004395149463256852
4555,2000,1221,0.0016771489668384832
4556,2000,1222,0.0029719626434649036
4557,2000,1224,0.0008944750696013489
4558,2000,1225,0.0023545766548360263
4559,2000,1226,0.001852740308761159
4560,2000,1227,0.0022856433282865685
4561,2000,1228,0.007190803077882504
4562,2000,1229,0.00248104133958208
4563,2000,1231,0.006755053056179971
4564,2000,1232,0.004383489764208547
4565,2000,1233,0.0031042182583902148
4566,2000,1234,0.004362947474947247
4567,2000,1235,0.006611690033490442
4568,2000,1237,0.0017668684301321504
4569,2000,1238,0.002152389981228174
4570,2000,1239,0.0015804016900538606
4571,2000,1240,0.001907546670178956
4572,2000,1241,0.0027499936904515376
4573,2000,1242,0.005882520351262483
4574,2000,1243,0.002372171584754777
4575,2000,1245,0.004994203740479022
4576,2000,1246,0.006679331971501957
4577,2000,1247,0.002771391984294798
4578,2000,1248,0.003281798681705225
4579,2000,1249,0.002553307377486445
4580,2000,1250,0.001437279318354792
4581,2000,1251,0.0015692190173319579
4582,2000,1253,0.004099902931409467
4583,2000,1254,0.0013011392340196626
4584,2000,1256,0.0035116253126637265
4585,2000,1257,0.005688992557606222
4586,2000,1258,0.0010682704176062134
4587,2000,1259,0.0013771631185605802
4588,2000,1260,0.002075095115635234
4589,2000,1261,0.007149842709404449
4590,2000,1263,0.002951338195671558
4591,2000,1264,0.0023268954183271223
4592,2000,1265,0.00215284640296839
4593,2000,1266,0.0037090464939643873
4594,2000,1267,0.0037570308611127746
4595,2000,1268,0.006862833510016069
4596,2000,1269,0.00444967400654968
4597,2000,1270,0.001348906763832906
4598,2000,1271,0.0013687688235640935
4599,2000,1272,0.003554145697278546
4600,2000,1273,0.0019395749938069594
4601,2000,1274,0.004784271855576876
4602,2000,1275,0.0042610980218506615
4603,2000,1276,0.0030086293372823775
4604,2000,1277,0.010703159879014532
4605,2000,1278,0.003361044228567672
4606,2000,1279,0.0037325897592102816
4607,2000,1280,0.0037819395315867293
4608,2000,1281,0.004731957444633616
4609,2000,1282,0.002441541234755967
4610,2000,1283,0.004433489920325563
4611,2000,1284,0.0018839390104577582
4612,2000,1285,0.0027917844235897703
4613,2000,1286,0.0018065386924837668
4614,2000,1287,0.0018284904633340032
4615,2000,1288,0.001109552694890564
4616,2000,1290,0.001560207282285775
4617,2000,1291,0.0015125812159675967
4618,2000,1292,0.002605608253977512
4619,2000,1293,0.004115100793732472
4620,2000,1296,0.0031263928812822156
4621,2000,1298,0.003029378176232746
4622,2000,1299,0.0018882758669231936
4623,2000,1301,0.004633562018483952
4624,2000,1304,0.0025225550212624234
4625,2000,1305,0.0020753572783787895
4626,2000,1306,0.0007783715674811943
4627,2000,1307,0.003547597052827871
4628,2000,1308,0.0038721130689297677
4629,2000,1309,0.002209793121679519
4630,2000,1310,0.002311768895772067
4631,2000,1311,0.001798124516955318
4632,2000,1313,0.0015408401282060672
4633,2000,1314,0.005981649715782269
4634,2000,1317,0.0014224522023173077
4635,2000,1318,0.0015719766040158528
4636,2000,1319,0.003247657833295314
4637,2000,1320,0.0028372611720026563
4638,2000,1321,0.0018507817090300548
4639,2000,1322,0.0022059560261436556
4640,2000,1323,0.0042421022100124954
4641,2000,1324,0.0024374215139415607
4642,2000,1325,0.005175618387531451
4643,2000,1326,0.006257858538010831
4644,2000,1328,0.007285115670246947
4645,2000,1329,0.006804770609774391
4646,2000,1330,0.002698710397886279
4647,2000,1331,0.0023729713447714963
4648,2000,1332,0.005165615273817562
4649,2000,1333,0.002993941759925222
4650,2000,1334,0.0023292411723089827
4651,2000,1335,0.0036471918761067216
4652,2000,1336,0.004641190055104514
4653,2000,1337,0.005614819012370096
4654,2000,1338,0.0027144706425162256
4655,2000,1339,0.0020170815213462956
4656,2000,1340,0.0024834070841707563
4657,2000,1341,0.0011028831120769554
4658,2000,1343,0.0034828718882338977
4659,2000,1344,0.0025537449736506494
4660,2000,1345,0.006084449454109368
4661,2000,1346,0.0018202255209616475
4662,2000,1347,0.002488953356179073
4663,2000,1348,0.0018178465850894358
4664,2000,1349,0.0014525923281730445
4665,2000,1350,0.0035809256425998
4666,2000,1351,0.0023929779544969647
4667,2000,1352,0.0023600202293027994
4668,2000,1353,0.0037719938263088702
4669,2000,1354,0.0022360185310171536
4670,2000,1356,0.004546910108654629
4671,2000,1357,0.0009441382155253239
4672,2000,1358,0.002940365784799092
4673,2000,1359,0.0037694362932308885
4674,2000,1360,0.004110385549979517
4675,2000,1361,0.0015076872153315561
4676,2000,1362,0.003525298042978704
4677,2000,1363,0.002685273150993517
4678,2000,1364,0.0025819852069381244
4679,2000,1365,0.003314996294973776
4680,2000,1368,0.0014419998168611994
4681,2000,1369,0.0038745529167119003
4682,2000,1371,0.0039708148298252515
4683,2000,1372,0.0013443074838322081
4684,2000,1373,0.003149008971357793
4685,2000,1374,0.0041202489692781135
4686,2000,1375,0.003110188578769033
4687,2000,1376,0.00465932692558916
4688,2000,1378,0.00433710547430426
4689,2000,1379,0.0035871356359980706
4690,2000,1380,0.0017092086964600067
4691,2000,1381,0.0024377732880623095
4692,2000,1382,0.004719132677820129
4693,2000,1383,0.0023782128053260365
4694,2000,1384,0.001683826356943917
4695,2000,1385,0.0058258505216443775
4696,2000,1386,0.003679291169606361
4697,2000,1387,0.004624457079677585
4698,2000,1388,0.0017546843579355046
4699,2000,1389,0.001442648133356614
4700,2000,1390,0.009652273775023644
4701,2000,1391,0.001604096602211237
4702,2000,1392,0.0011395839922240826
4703,2000,1393,0.006293788978463664
4704,2000,1395,0.003578876703101433
4705,2000,1396,0.0083032533403502
4706,2000,1397,0.006628783081653055
4707,2000,1398,0.0016485466611473444
4708,2000,1399,0.002969113891792
4709,2000,1400,0.007418704698231652
4710,2000,1401,0.0021205266565433914
4711,2000,1402,0.002106181497927272
4712,2000,1403,0.002739869214676567
4713,2000,1404,0.002060004958782809
4714,2000,1405,0.0044517127758695214
4715,2000,1406,0.001962200656550819
4716,2000,1407,0.002178930856766021
4717,2000,1408,0.0034843748342406598
4718,2000,1409,0.009281083081730283
4719,2000,1410,0.0014782048289029986
4720,2000,1411,0.0017062897531682363
4721,2000,1412,0.0030811462940836727
4722,2000,1414,0.002057568304115878
4723,2000,1416,0.002273364176961217
4724,2000,1417,0.005029275167255047
4725,2000,1418,0.0034618860377791587
4726,2000,1419,0.0026678823857028255
4727,2000,1420,0.0020426062235030322
4728,2000,1421,0.0018199264708205056
4729,2000,1422,0.002102063394111111
4730,2000,1423,0.003742548928871525
4731,2000,1424,0.004335861902132069
4732,2000,1425,0.004926043249772063
4733,2000,1426,0.002048894566411394
4734,2000,1427,0.0022215427453552887
4735,2000,1428,0.004671126328636365
4736,2000,1429,0.0044744591740089115
4737,2000,1431,0.003201700218506107
4738,2000,1433,0.0022356219433850542
4739,2000,1434,0.0025021615626953015
4740,2000,1435,0.004965832861071697
4741,2000,1436,0.0019973575184531233
4742,2000,1437,0.004293008660268731
4743,2000,1438,0.0048210086517934915
4744,2000,1439,0.0035988350018187902
4745,2000,1440,0.0012427544882842416
4746,2000,1441,0.0016503936363444734
4747,2000,1442,0.0018807367733304832
4748,2000,1443,0.002520969862109426
4749,2000,1444,0.002655041328357344
4750,2000,1447,0.0019295367105634429
4751,2000,1448,0.005052467067193242
4752,2000,1449,0.002946114471609556
4753,2000,1450,0.0022793200831761574
4754,2000,1451,0.0027497953593816618
4755,2000,1452,0.002939690980383159
4756,2000,1453,0.0030489725125609256
4757,2000,1454,0.003128449673336804
4758,2000,1455,0.0026305365830946205
4759,2000,1456,0.0021107159348154165
4760,2000,1457,0.002958673082623848
4761,2000,1458,0.0064482586261028945
4762,2000,1459,0.0020411155003157563
4763,2000,1460,0.0021815609016728353
4764,2000,1461,0.004043701990289553
4765,2000,1462,0.00489529975967885
4766,2000,1463,0.0013807099759532708
4767,2000,1464,0.001966010605882235
4768,2001,1102,0.002301554842230943
4769,2001,1103,0.0022706836345917705
4770,2001,1104,0.005146519192060596
4771,2001,1105,0.0016015452964029818
4772,2001,1106,0.0020964470967632246
4773,2001,1107,0.001040374146629173
4774,2001,1108,0.0020829079990319606
4775,2001,1110,0.0017742340123349607
4776,2001,1111,0.001654899389946549
4777,2001,1112,0.008639608294472027
4778,2001,1113,0.0040644365984372575
4779,2001,1114,0.0026563458846041704
4780,2001,1115,0.0006280518327112151
4781,2001,1116,0.005713982088069819
4782,2001,1117,0.002527479826838798
4783,2001,1119,0.001311076440011429
4784,2001,1120,0.0045436449210617125
4785,2001,1122,0.003559764376172789
4786,2001,1123,0.0031384135708607194
4787,2001,1124,0.00368355899765263
4788,2001,1125,0.001752422420054244
4789,2001,1126,0.0012244416106840595
4790,2001,1129,0.002816047133109776
4791,2001,1130,0.006732206811253386
4792,2001,1131,0.0024224403186622907
4793,2001,1132,0.002975665321379489
4794,2001,1133,0.003357441739904807
4795,2001,1135,0.0019727985983073065
4796,2001,1137,0.0017058609654591827
4797,2001,1138,0.0017334690640388307
4798,2001,1139,0.005284362205220789
4799,2001,1140,0.005239387445054629
4800,2001,1141,0.0027503184699970576
4801,2001,1142,0.0013059688347920812
4802,2001,1143,0.005579099602075945
4803,2001,1144,0.0014277467686420614
4804,2001,1145,0.0029845278405875005
4805,2001,1147,0.0011822003090007354
4806,2001,1148,0.0019663048238703585
4807,2001,1149,0.0012902248085265423
4808,2001,1150,0.0058541096061714
4809,2001,1151,0.002855503401624413
4810,2001,1152,0.0012829934211091346
4811,2001,1153,0.006056067005613604
4812,2001,1154,0.0019638938939632884
4813,2001,1155,0.0030430774088542603
4814,2001,1156,0.0033290175946297956
4815,2001,1157,0.0015763265402568083
4816,2001,1158,0.003381204795001563
4817,2001,1159,0.0017979209065331625
4818,2001,1160,0.004274403184240682
4819,2001,1161,0.003195570344199527
4820,2001,1162,0.0016932447604895073
4821,2001,1163,0.004261310043652732
4822,2001,1164,0.0017121605475008364
4823,2001,1165,0.001410230887860213
4824,2001,1166,0.005775138474932313
4825,2001,1168,0.00116397147531796
4826,2001,1169,0.004363258861454772
4827,2001,1170,0.001214270457162276
4828,2001,1171,0.001364717814316715
4829,2001,1172,0.002006179218830617
4830,2001,1173,0.004614781594796292
4831,2001,1174,0.003947029331886201
4832,2001,1175,0.0015390157122979217
4833,2001,1176,0.0016785620564006413
4834,2001,1177,0.002955648895862452
4835,2001,1178,0.004472048603179244
4836,2001,1179,0.0026992030019718405
4837,2001,1180,0.002635096112164409
4838,2001,1181,0.015032356160246231
4839,2001,1182,0.002369891713469007
4840,2001,1183,0.003439919210062884
4841,2001,1184,0.0013412394891503731
4842,2001,1185,0.001557512194849401
4843,2001,1186,0.0028310787036632356
4844,2001,1187,0.0024007461753165183
4845,2001,1189,0.0012791685586256523
4846,2001,1190,0.002513241835844179
4847,2001,1191,0.0025299616882218648
4848,2001,1192,0.001889193070799022
4849,2001,1193,0.002276160148682758
4850,2001,1194,0.0014053111542344924
4851,2001,1196,0.007385868594776921
4852,2001,1197,0.0009689317721408866
4853,2001,1198,0.0016906631965227605
4854,2001,1199,0.002831278085382233
4855,2001,1200,0.0028178628522243076
4856,2001,1201,0.005851800814076224
